"","0","1","2","3","4","5","6","7","8","9"
"0",0,9,8,2,2,10,3,2,1,7
"1",1,0,7,0,8,5,2,3,2,10
"2",2,11,0,8,8,5,1,5,2,6
"3",2,5,5,0,2,4,1,5,5,13
"4",3,4,2,1,0,7,1,2,6,11
"5",3,8,5,1,9,0,2,5,3,8
"6",1,7,10,1,8,2,0,15,4,14
"7",0,5,2,5,9,0,2,0,5,3
"8",1,7,5,1,10,5,3,5,0,17
"9",1,10,14,0,13,6,0,3,3,0
