who, energy-over-distance, energy-over-time
8, 2.6354166666666665, 0.7211911693352742
7, 2.6422439313203077, 0.7217774543102055
4, 2.6325278947757336, 0.7202409833414201
0, 2.6422697977627974, 0.7210900857189066
3, 2.636545293072824, 0.7202207666181465
6, 2.6219099470276634, 0.7204633672974284
2, 2.623489537282641, 0.7198366488759502
5, 2.638104391542215, 0.7213933365680091
1, 2.6235086168802475, 0.720160116448326
9, 2.6455508631547753, 0.7218785379265729
