who, energy-over-distance, energy-over-time
5, 2.6350574712643677, 0.7202356277953529
9, 2.634086012925876, 0.7202574451838115
8, 2.6205637157602224, 0.7201047234646013
0, 2.6315873395519414, 0.7201483582415185
4, 2.6195773081201335, 0.7193192974800916
2, 2.6356020106917737, 0.7206719755645249
3, 2.636719061677172, 0.7209774190029453
1, 2.638294474608751, 0.7208901494491109
7, 2.6337612630571723, 0.7206283407876077
6, 2.636798851033272, 0.720999236391404
