"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,0,9,5,12,0,0,0,7
"1",0,0,0,0,0,0,0,0,0,7
"2",12,11,0,11,6,9,0,2,0,12
"3",0,13,0,0,0,0,0,0,0,12
"4",3,6,0,15,0,14,0,0,0,8
"5",0,15,0,9,0,0,0,0,0,13
"6",6,8,5,12,9,11,0,9,5,6
"7",10,16,4,11,8,10,0,0,0,8
"8",16,6,8,11,9,12,6,10,0,8
"9",0,9,0,0,0,0,0,0,0,0
