"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,0,11,0,0,0,14,14,4
"1",0,0,0,0,0,0,0,0,0,4
"2",17,11,0,6,0,0,0,15,18,11
"3",0,10,0,0,0,0,0,0,0,18
"4",15,7,9,12,0,4,3,7,7,7
"5",13,12,14,8,2,0,2,8,5,7
"6",4,9,9,10,4,5,0,11,12,11
"7",0,10,0,5,0,0,0,0,9,11
"8",0,6,0,13,0,0,0,6,0,7
"9",0,7,0,0,0,0,0,0,0,0
