"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,0,0,0,0,0,0,0,0
"1",14,0,5,0,8,15,6,14,13,15
"2",12,8,0,0,11,12,16,8,9,9
"3",14,13,12,0,10,14,12,12,7,7
"4",15,0,0,0,0,0,5,9,0,4
"5",3,0,0,0,8,0,9,5,5,9
"6",11,0,0,0,0,0,0,7,0,0
"7",11,0,0,0,0,0,6,0,0,0
"8",5,0,0,0,6,0,6,9,0,6
"9",13,0,0,0,4,0,4,7,7,0
