"","0","1","2","3","4","5","6","7","8","9"
"0",0,13,4,2,7,1,15,1,0,10
"1",0,0,0,0,0,0,10,0,0,0
"2",0,14,0,0,4,0,22,0,0,7
"3",0,14,2,0,11,0,23,0,0,14
"4",0,19,2,0,0,0,24,0,0,11
"5",2,16,4,8,3,0,19,3,0,5
"6",0,10,0,0,0,0,0,0,0,0
"7",2,14,5,8,3,2,18,0,0,6
"8",3,12,3,4,8,3,18,3,0,9
"9",0,18,0,0,0,0,11,0,0,0
