"","0","1","2","3","4","5","6","7","8","9"
"0",0,10,5,5,8,11,9,1,14,8
"1",0,0,0,0,0,0,0,0,0,0
"2",0,12,0,0,0,5,6,0,5,0
"3",0,14,13,0,0,11,8,0,5,3
"4",3,15,6,12,0,18,9,2,13,12
"5",0,11,0,0,0,0,9,0,13,0
"6",0,10,0,0,0,0,0,0,4,0
"7",4,10,10,14,4,7,15,0,11,16
"8",0,13,0,0,0,0,6,0,0,0
"9",0,9,11,4,0,9,9,0,8,0
