who, energy-over-distance, energy-over-time
2, 2.63640081799591, 0.7210936101664579
0, 2.643788437884379, 0.7213397172006444
4, 2.606429615197272, 0.7183193126901736
9, 2.6321510297482837, 0.7205790227313406
5, 2.636758084322554, 0.7206013960980848
8, 2.623420044034902, 0.7197735815285484
6, 2.629910969533611, 0.7203776624306426
7, 2.6279885760913912, 0.7205566493645964
1, 2.6405341197673464, 0.7211607302666906
3, 2.626735260493222, 0.7196840880615715
