who, energy-over-distance, energy-over-time
2, 2.6103105036398753, 0.718756391900184
3, 2.63876421304608, 0.7215176927797096
6, 2.653268219383922, 0.7223358560032727
5, 2.626827812593256, 0.7201881775414195
7, 2.634208361379104, 0.7204336265084884
4, 2.6497183627487795, 0.721640417263244
0, 2.6054038004750595, 0.7179382286766209
8, 2.6370231862378457, 0.7211495193291062
9, 2.6357452534011063, 0.7212313356514625
1, 2.615716624497693, 0.7189609327060749
