who, energy-over-distance, energy-over-time
0, 2.6212843203993645, 0.7197806762482346
9, 2.634742354101844, 0.7210683725180693
2, 2.6247633472169634, 0.7198637534269337
3, 2.6343221303391244, 0.721172218991443
6, 2.627311306456502, 0.7200714463736811
5, 2.6255206361226806, 0.7200714463736811
8, 2.6277289266221953, 0.7199675999003073
7, 2.6314352869815756, 0.7208191409819723
1, 2.6302336165048543, 0.7202168314364045
4, 2.644009742731009, 0.7214629891168896
