"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,4,3,1,1,4,14,4,6
"1",3,0,9,6,4,3,10,5,2,5
"2",0,0,0,0,0,0,0,0,0,0
"3",5,7,6,0,7,4,6,6,3,3
"4",5,5,14,6,0,3,8,4,9,8
"5",3,5,8,4,6,0,7,9,7,5
"6",6,4,1,1,1,5,0,8,6,4
"7",4,6,6,13,4,6,7,0,3,9
"8",3,2,11,6,8,2,7,5,0,6
"9",3,5,8,7,1,5,8,7,10,0
