"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,7,6,13,4,3,5,5,7
"1",3,0,3,5,8,6,2,5,9,2
"2",0,9,0,4,2,10,3,4,5,1
"3",6,4,4,0,9,3,4,6,7,6
"4",5,3,4,8,0,2,0,7,8,3
"5",3,7,6,5,4,0,5,7,9,2
"6",4,5,1,3,3,6,0,5,6,4
"7",1,4,5,6,7,3,6,0,9,4
"8",1,9,1,0,2,18,5,9,0,2
"9",3,5,1,8,3,7,2,12,5,0
