"","0","1","2","3","4","5","6","7","8","9"
"0",0,11,6,0,0,7,9,4,12,11
"1",2,0,5,0,0,4,8,8,6,11
"2",5,13,0,0,0,4,11,3,11,9
"3",3,8,4,0,0,11,7,1,9,11
"4",3,6,6,0,0,7,3,4,6,8
"5",3,9,1,0,0,0,3,4,9,4
"6",8,9,6,0,0,3,0,10,1,7
"7",1,5,7,0,0,8,6,0,9,5
"8",3,2,8,0,0,9,4,5,0,9
"9",1,10,11,0,0,3,0,6,5,0
