"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,3,2,3,2,1,5,6,2
"1",10,0,3,4,7,11,4,4,6,1
"2",10,4,0,5,4,8,1,8,2,12
"3",9,3,8,0,15,3,4,2,4,8
"4",4,7,3,4,0,2,8,7,5,4
"5",4,4,7,6,7,0,3,3,11,5
"6",3,4,3,4,6,8,0,2,2,2
"7",12,1,3,2,5,7,5,0,4,3
"8",4,8,3,7,6,5,9,4,0,1
"9",3,4,3,2,6,8,11,8,3,0
