"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,2,10,6,0,7,8,11,3
"1",4,0,6,7,3,8,6,5,3,1
"2",2,3,0,7,4,6,3,11,6,4
"3",8,3,7,0,6,5,6,2,6,2
"4",1,8,6,7,0,6,4,9,3,3
"5",5,5,7,5,6,0,3,7,6,5
"6",4,5,3,6,3,6,0,3,8,4
"7",3,6,3,2,2,3,1,0,5,5
"8",7,2,6,3,4,7,3,8,0,3
"9",8,8,0,1,3,9,6,14,6,0
