"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,8,8,3,8,1,1,2,6
"1",6,0,11,3,5,3,9,7,2,7
"2",3,15,0,4,6,7,5,6,4,6
"3",3,6,6,0,5,4,1,3,5,4
"4",6,2,6,7,0,3,1,9,5,8
"5",4,4,5,3,3,0,6,5,7,6
"6",5,9,2,0,1,4,0,2,3,9
"7",2,4,8,6,4,7,7,0,3,5
"8",2,7,6,5,3,4,2,3,0,5
"9",6,7,9,12,3,2,4,8,2,0
