"","0","1","2","3","4","5","6","7","8","9"
"0",0,9,2,4,8,5,6,7,5,6
"1",0,0,0,0,0,0,0,0,0,0
"2",9,7,0,4,2,4,12,10,3,5
"3",6,11,6,0,8,6,7,7,2,14
"4",6,10,2,3,0,1,3,9,1,4
"5",7,16,5,2,5,0,4,12,5,4
"6",7,16,6,4,4,9,0,6,5,6
"7",0,0,0,0,0,0,0,0,0,0
"8",5,5,4,7,5,5,9,10,0,3
"9",7,7,3,7,6,3,8,11,8,0
