"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,2,3,7,6,3,2,1,3
"1",2,0,3,3,4,6,0,2,4,2
"2",21,4,0,7,2,2,3,1,3,5
"3",4,4,3,0,10,5,14,0,3,3
"4",5,9,2,8,0,4,3,6,2,7
"5",8,7,1,8,6,0,2,2,6,3
"6",4,5,10,9,9,7,0,3,4,6
"7",3,7,1,1,9,5,3,0,3,6
"8",10,11,3,2,7,7,3,8,0,8
"9",5,15,3,4,8,10,1,7,2,0
