"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,5,4,6,9,13,4,4,1
"1",5,0,5,9,3,7,6,6,4,3
"2",6,5,0,2,9,3,3,1,8,4
"3",6,11,3,0,4,8,2,2,4,3
"4",8,5,13,5,0,7,5,3,1,7
"5",3,3,10,4,7,0,6,4,4,1
"6",9,3,4,4,4,10,0,6,1,1
"7",6,1,8,3,5,15,2,0,2,10
"8",8,0,5,6,7,3,2,2,0,2
"9",10,1,4,4,7,3,5,2,3,0
