"","0","1","2","3","4","5","6","7","8","9"
"0",0,11,1,7,9,7,2,3,5,3
"1",2,0,3,3,7,3,5,2,3,4
"2",3,3,0,4,4,12,4,2,12,5
"3",8,4,1,0,10,11,3,3,3,8
"4",8,8,3,7,0,8,6,2,4,2
"5",3,9,1,3,5,0,2,2,3,6
"6",11,8,0,7,6,3,0,9,7,9
"7",11,2,3,4,7,7,6,0,7,10
"8",3,5,0,4,5,4,5,3,0,5
"9",6,7,3,1,4,5,2,4,5,0
