who, energy-over-distance, energy-over-time
2, 1.614658523042754, 0.541627863661762
6, 2.1286316256376137, 0.5958899857204942
0, 1.2821100917431192, 0.4858757062146893
7, 1.2445590843140415, 0.47929471658285216
5, 1.6106969809914276, 0.5365989942261129
9, 1.2401029932410685, 0.4784255292729869
4, 2.1256648936170213, 0.5954553920655615
3, 1.914915533580552, 0.5770782889426957
1, 1.4108834165662132, 0.508660830694729
8, 1.2400193955067076, 0.4763146458061712
