who, energy-over-distance, energy-over-time
6, 1.70967125382263, 0.5515136568222455
7, 1.623683724367264, 0.5418953079721315
4, 1.6724170616113745, 0.5439299586904248
0, 1.7373717824656474, 0.5534866514581663
1, 1.1663810562392896, 0.46161908872310253
5, 1.5263063707945597, 0.5258647265552747
3, 1.2134885204081634, 0.46926444293729574
9, 1.6975497702909648, 0.546766138479561
8, 1.4509460406447092, 0.5106356742092607
2, 1.56305895236357, 0.5280226894383131
