who, energy-over-distance, energy-over-time
1, 2.638776081781263, 0.7210890861778663
2, 2.654915206530153, 0.7218926986070718
3, 2.64429012345679, 0.7212804224705343
6, 2.6417449852714268, 0.7206872799632634
7, 2.626954215522055, 0.7201706719730598
4, 2.638425990757597, 0.7209934180315323
0, 2.619853709508882, 0.7195775294657891
5, 2.6149081291759466, 0.7188695851829175
9, 2.6094325206640274, 0.7188121842951171
8, 2.6308616954364386, 0.7202854737486607
