who, energy-over-distance, energy-over-time
7, 2.6367020155909824, 0.7212232979867834
9, 2.623477530449391, 0.719974642692485
4, 2.62326656394453, 0.7195136007376671
0, 2.629048086359176, 0.7204933148916551
5, 2.627417998317914, 0.7201475334255417
1, 2.6344169065505865, 0.7208006761948671
6, 2.623074768972277, 0.7197633317965269
3, 2.647394366197183, 0.72216459197787
8, 2.625061287385305, 0.7199554326110342
2, 2.645009151062931, 0.7218188105117566
