"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,4,3,10,1,9,0,14,6
"1",1,0,1,4,11,2,15,0,9,8
"2",5,0,0,4,14,2,3,0,2,9
"3",8,0,1,0,11,4,9,0,6,6
"4",12,0,7,5,0,7,6,0,7,7
"5",4,0,2,5,8,0,10,0,5,8
"6",7,0,4,3,4,5,0,0,8,7
"7",5,0,3,5,10,3,5,0,5,6
"8",6,0,1,2,14,6,9,0,0,6
"9",5,0,1,6,14,2,12,0,11,0
