"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,0,2,4,1,3,5,8,7
"1",3,0,2,5,7,0,2,1,1,7
"2",1,0,0,7,3,2,3,8,1,13
"3",1,6,5,0,8,0,8,4,7,10
"4",3,1,3,10,0,4,5,2,7,4
"5",1,4,1,2,5,0,6,3,1,10
"6",2,5,3,5,4,2,0,8,2,6
"7",5,4,8,8,4,5,4,0,1,12
"8",2,3,0,2,7,1,3,6,0,7
"9",8,12,11,20,21,12,10,11,4,0
