"","0","1","2","3","4","5","6","7","8","9"
"0",0,1,1,5,3,2,11,5,4,6
"1",1,0,3,3,9,3,3,4,7,6
"2",6,2,0,5,4,3,9,1,10,5
"3",8,1,3,0,5,4,4,3,6,6
"4",8,9,3,3,0,1,6,9,12,2
"5",2,5,4,3,3,0,4,4,4,8
"6",5,4,7,3,5,5,0,6,8,3
"7",6,2,5,7,5,2,5,0,6,9
"8",3,7,8,9,12,2,6,3,0,5
"9",4,2,7,5,7,6,4,5,10,0
