"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,4,5,2,2,1,1,3,7
"1",4,0,3,18,4,5,5,4,2,4
"2",6,4,0,9,1,4,5,2,8,2
"3",4,14,6,0,1,5,8,8,3,1
"4",7,3,7,8,0,0,6,1,4,3
"5",9,2,6,4,0,0,8,5,6,16
"6",5,5,4,8,9,5,0,2,5,3
"7",3,13,6,13,6,4,4,0,3,3
"8",3,7,4,5,4,5,0,3,0,3
"9",6,3,1,12,7,8,4,4,4,0
