"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,4,4,2,2,11,7,4,9
"1",0,0,2,5,5,1,8,14,7,14
"2",0,2,0,0,4,12,10,7,4,14
"3",1,4,0,0,1,5,12,7,5,6
"4",1,6,6,4,0,2,10,12,2,9
"5",2,3,2,8,2,0,5,5,7,10
"6",0,3,2,6,0,6,0,5,4,12
"7",2,3,5,1,1,5,9,0,3,7
"8",2,2,4,4,1,7,16,4,0,10
"9",0,1,2,8,4,7,7,4,0,0
