"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,8,9,3,5,6,4,5,7
"1",9,0,15,1,6,1,6,4,1,10
"2",7,10,0,5,7,2,3,6,5,6
"3",8,5,9,0,1,4,0,5,9,4
"4",8,2,5,5,0,6,3,4,4,7
"5",7,2,3,4,6,0,2,2,2,7
"6",8,2,7,0,3,5,0,5,5,5
"7",5,4,4,3,5,5,3,0,1,12
"8",8,2,9,3,0,5,5,3,0,6
"9",7,6,5,5,5,6,7,6,1,0
