"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,1,9,7,13,3,7,3,4
"1",1,0,5,3,3,2,4,11,4,2
"2",5,1,0,2,7,4,7,8,4,9
"3",1,5,4,0,5,3,10,13,2,2
"4",10,3,6,1,0,3,8,9,3,8
"5",1,2,1,3,12,0,10,9,6,5
"6",2,3,0,3,3,4,0,6,5,6
"7",0,3,3,2,6,5,1,0,2,10
"8",0,5,10,7,11,3,1,9,0,9
"9",5,2,5,4,6,11,5,13,4,0
