"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,5,5,6,5,2,1,7,4
"1",6,0,8,4,6,7,5,4,0,2
"2",3,7,0,5,8,5,2,4,5,4
"3",4,4,6,0,5,8,2,1,3,3
"4",7,3,6,3,0,10,3,1,6,4
"5",7,6,10,8,10,0,5,4,5,5
"6",2,8,3,9,4,6,0,1,8,2
"7",3,3,6,5,14,9,3,0,3,3
"8",3,2,10,8,9,3,4,4,0,4
"9",4,3,8,9,5,4,5,3,6,0
