"","0","1","2","3","4","5","6","7","8","9"
"0",0,10,7,5,3,4,2,3,4,4
"1",6,0,8,1,2,2,7,5,3,5
"2",8,8,0,5,3,7,7,4,5,9
"3",2,5,6,0,6,3,4,5,5,3
"4",5,2,9,7,0,2,1,5,4,5
"5",6,9,10,3,2,0,3,3,7,6
"6",8,8,6,6,3,5,0,6,2,3
"7",0,10,7,5,4,5,5,0,2,9
"8",8,3,12,4,7,6,1,3,0,4
"9",3,8,10,7,4,3,1,5,2,0
