"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,3,3,7,4,9,11,9,6
"1",12,0,1,6,2,2,4,5,4,1
"2",3,2,0,5,5,1,9,5,2,3
"3",10,5,2,0,5,14,6,6,1,10
"4",7,8,5,4,0,3,9,4,2,2
"5",6,2,3,5,8,0,2,3,8,2
"6",9,3,7,4,7,4,0,8,3,3
"7",8,5,5,8,7,0,5,0,7,5
"8",8,6,2,1,9,11,1,1,0,2
"9",5,4,5,5,7,4,2,2,4,0
