"","0","1","2","3","4","5","6","7","8","9"
"0",0,12,3,6,7,2,10,9,6,8
"1",0,0,0,0,0,0,0,0,0,0
"2",6,10,0,4,5,2,8,7,3,0
"3",1,16,10,0,3,8,4,5,1,4
"4",2,17,2,5,0,10,2,4,12,2
"5",3,11,3,5,2,0,6,7,3,3
"6",1,13,6,4,2,3,0,6,10,8
"7",4,5,5,4,4,6,1,0,4,2
"8",2,11,0,1,3,4,3,8,0,4
"9",4,18,3,3,8,11,3,15,3,0
