"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,5,5,5,9,4,4,5,5
"1",7,0,7,4,2,8,9,3,4,5
"2",5,9,0,4,5,6,2,3,6,5
"3",2,10,3,0,7,5,4,3,6,7
"4",7,5,5,7,0,2,4,9,5,5
"5",7,9,5,4,8,0,3,7,2,3
"6",5,4,3,4,1,2,0,4,4,5
"7",5,4,1,4,10,4,2,0,6,6
"8",7,6,4,5,5,4,3,7,0,9
"9",5,7,0,5,6,3,4,7,4,0
