"","0","1","2","3","4","5","6","7","8","9"
"0",0,9,0,4,0,10,3,2,1,5
"1",6,0,2,3,4,7,4,2,4,2
"2",2,11,0,2,4,13,5,8,7,7
"3",13,4,3,0,0,4,1,6,1,1
"4",7,14,4,3,0,9,7,5,3,6
"5",5,8,4,6,0,0,2,3,4,6
"6",12,7,1,7,3,13,0,5,1,2
"7",4,10,2,10,1,8,4,0,8,9
"8",8,2,4,13,1,10,3,0,0,1
"9",4,10,0,10,2,6,6,4,4,0
