"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,0,8,8,5,5,8,6,0
"1",1,0,4,15,6,4,2,4,3,4
"2",4,2,0,7,6,2,3,14,8,3
"3",2,1,5,0,3,5,1,5,11,6
"4",10,6,6,9,0,5,4,6,3,4
"5",4,6,3,8,8,0,5,5,3,5
"6",1,1,2,7,4,6,0,8,6,5
"7",5,2,6,6,10,3,3,0,6,5
"8",1,4,6,10,6,6,4,4,0,10
"9",2,1,4,11,7,1,2,7,4,0
