who, energy-over-distance, energy-over-time
0, 1.6579772638181105, 0.5303780801304157
7, 1.6775469831849654, 0.5316947771020126
8, 1.6525738892151105, 0.5293748824377704
2, 1.6312524234199302, 0.5275565866198507
6, 1.5470953186689227, 0.5159571132986394
1, 1.604862049006367, 0.5215374004639789
3, 1.5678564611567094, 0.5150166154617845
5, 1.6162046908315566, 0.5227913975797855
4, 1.6320992440395425, 0.5279327857545928
9, 1.618918395037798, 0.5236691955608502
