"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,10,0,0,12,0,14,13,3
"1",0,0,1,0,0,3,0,1,1,0
"2",0,3,0,0,0,4,0,2,9,0
"3",17,12,9,0,9,12,15,8,11,14
"4",11,15,10,8,0,11,13,15,9,19
"5",0,2,1,0,0,0,0,1,10,0
"6",15,9,7,0,0,13,0,11,8,10
"7",0,2,4,0,0,3,0,0,5,0
"8",0,0,0,0,0,0,0,0,0,0
"9",2,6,12,0,0,18,0,4,7,0
