"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,0,0,0,0,0,3,0,5
"1",11,0,5,17,17,4,14,7,14,16
"2",9,0,0,0,0,0,0,9,0,6
"3",7,0,10,0,4,0,0,7,4,3
"4",1,0,8,6,0,0,0,19,2,12
"5",15,5,15,20,9,0,13,6,17,9
"6",10,0,9,2,14,0,0,8,10,9
"7",4,0,0,0,0,0,0,0,0,7
"8",9,0,10,4,5,0,0,13,0,7
"9",0,0,0,0,0,0,0,0,0,0
