"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,0,0,0,0,0,0,3,0
"1",4,0,0,0,5,0,0,0,5,0
"2",9,5,0,8,5,0,6,9,9,0
"3",10,5,0,0,5,0,2,2,3,0
"4",4,4,0,0,0,0,0,0,8,0
"5",7,12,31,23,14,0,7,15,17,19
"6",0,11,0,4,2,0,0,5,10,0
"7",3,5,0,3,5,0,4,0,4,0
"8",0,0,0,0,0,0,0,0,0,0
"9",16,13,18,18,11,11,15,14,23,0
