"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,0,0,0,0,0,0,0,2
"1",10,0,0,0,11,0,2,11,10,9
"2",4,15,0,5,12,8,16,8,16,3
"3",17,20,8,0,17,9,15,14,11,8
"4",3,0,0,0,0,0,0,6,2,4
"5",15,11,7,10,5,0,16,9,21,14
"6",6,2,0,0,3,0,0,4,4,5
"7",6,0,0,0,0,0,0,0,0,6
"8",6,0,0,0,9,0,0,7,0,6
"9",2,0,0,0,0,0,0,0,0,0
