"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,0,0,4,0,0,0,5,0
"1",6,0,0,0,3,0,0,14,8,0
"2",12,10,0,4,11,0,0,8,6,0
"3",14,6,2,0,4,0,0,7,12,0
"4",7,0,0,0,0,0,0,0,17,0
"5",15,10,5,19,15,0,10,7,14,20
"6",8,8,10,10,9,0,0,7,12,5
"7",10,0,0,0,9,0,0,0,10,0
"8",0,0,0,0,0,0,0,0,0,0
"9",13,14,12,9,8,0,3,7,12,0
