"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,13,0,12,0,5,12,5,0
"1",8,0,9,12,9,20,8,13,16,16
"2",0,0,0,0,0,0,9,0,0,0
"3",13,0,12,0,8,0,9,8,12,2
"4",0,0,8,0,0,0,9,2,0,0
"5",8,0,13,5,12,0,15,9,12,8
"6",0,0,5,0,0,0,0,0,0,0
"7",0,0,10,0,9,0,10,0,0,0
"8",0,0,8,0,7,0,9,5,0,0
"9",8,0,9,4,9,0,10,10,7,0
