"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,0,2,0,0,0,8,4,0
"1",0,0,0,5,0,0,0,7,0,0
"2",7,11,0,5,5,0,0,7,8,7
"3",0,0,0,0,0,0,0,3,0,0
"4",6,14,5,6,0,0,0,9,8,5
"5",7,12,19,11,10,0,0,4,12,6
"6",13,16,16,15,20,22,0,12,8,24
"7",0,0,0,4,0,0,0,0,0,0
"8",4,6,0,7,0,0,0,7,0,0
"9",8,13,4,12,3,0,0,7,9,0
