"","0","1","2","3","4","5","6","7","8","9"
"0",0,14,0,3,9,0,0,10,4,5
"1",0,0,0,0,5,0,0,0,0,0
"2",3,3,0,9,15,0,4,14,11,8
"3",6,7,0,0,5,0,0,17,7,14
"4",0,5,0,0,0,0,0,0,0,0
"5",9,13,11,17,14,0,9,8,13,15
"6",10,8,8,8,7,0,0,11,8,3
"7",0,19,0,0,6,0,0,0,0,3
"8",7,6,0,5,9,0,0,9,0,13
"9",0,8,0,0,8,0,0,7,0,0
