"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,11,10,4,8,1,3,9,10
"1",18,0,14,7,17,12,21,12,12,13
"2",0,0,0,0,0,0,0,0,1,0
"3",0,0,6,0,0,0,0,0,5,1
"4",5,0,7,7,0,3,4,2,7,9
"5",6,0,8,17,6,0,4,5,4,7
"6",5,0,11,14,7,5,0,10,16,5
"7",4,0,5,11,11,7,6,0,5,8
"8",0,0,3,0,0,0,0,0,0,0
"9",0,0,6,4,0,0,0,0,11,0
