"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,0,0,0,0,0,0,0,4
"1",5,0,12,7,10,6,14,7,4,13
"2",10,0,0,0,9,0,12,8,0,7
"3",12,13,11,0,12,1,7,10,4,8
"4",11,0,0,0,0,0,10,13,0,12
"5",9,1,8,3,14,0,14,8,8,11
"6",8,0,0,0,0,0,0,8,0,17
"7",12,0,0,0,0,0,0,0,0,14
"8",12,3,7,0,9,6,8,7,0,6
"9",5,0,0,0,0,0,0,0,0,0
