who, energy-over-distance, energy-over-time
3, 2.6276444898190685, 0.7202512359690308
6, 2.616567712750919, 0.7194117098348932
2, 2.618772644927536, 0.7191629613507042
4, 2.6327365728900256, 0.7201735020677218
5, 2.6385302314999146, 0.7211840427847392
1, 2.637185758161756, 0.7208575603992413
9, 2.62562414888788, 0.7194117098348932
8, 2.6227494055033405, 0.7201735020677218
0, 2.6446445875847915, 0.721292870246572
7, 2.6384842967683206, 0.7209663878610739
