who, energy-over-distance, energy-over-time
5, 2.278669724770642, 0.6116857529860854
7, 1.451574264202601, 0.5222878955793622
9, 1.9749326703956909, 0.5869351065139761
1, 1.3120417141926022, 0.4957517547100111
3, 1.4142516195022161, 0.510774535155769
4, 2.0482596626094383, 0.5905676640807782
2, 1.5207413945278023, 0.5304149735254279
0, 1.4671875, 0.5203176948651644
6, 1.645725865880619, 0.5499938431227681
8, 1.6523509811181043, 0.5495628617165373
