"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,1,5,6,6,5,3,3,6
"1",6,0,10,9,4,13,7,6,16,8
"2",2,3,0,4,1,3,3,8,0,2
"3",5,6,0,0,2,5,3,1,4,3
"4",6,4,5,5,0,10,2,3,4,1
"5",8,14,10,3,9,0,8,5,10,4
"6",1,2,3,1,3,3,0,1,3,8
"7",4,3,2,5,0,4,2,0,4,2
"8",13,10,6,9,5,11,5,7,0,8
"9",4,3,5,6,6,5,3,3,3,0
