"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,4,3,2,7,5,1,4,2
"1",6,0,7,5,7,2,8,4,2,1
"2",3,7,0,5,7,10,6,1,7,5
"3",4,1,9,0,4,5,5,2,7,2
"4",3,3,3,7,0,3,6,6,5,12
"5",11,3,7,7,3,0,4,8,6,7
"6",5,7,6,6,9,7,0,5,5,8
"7",4,7,3,6,4,5,7,0,5,8
"8",4,3,3,8,6,4,4,1,0,7
"9",5,1,3,3,4,4,2,4,5,0
