"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,4,2,5,4,7,5,3,1
"1",6,0,6,10,8,9,8,16,15,10
"2",5,7,0,0,5,3,4,5,3,3
"3",1,4,0,0,3,2,3,5,1,1
"4",8,4,4,3,0,3,6,11,2,4
"5",2,11,3,1,2,0,2,5,3,2
"6",5,6,7,4,3,4,0,5,2,8
"7",6,11,9,10,13,10,7,0,14,10
"8",3,2,1,3,1,1,4,7,0,6
"9",2,6,2,4,6,3,3,6,4,0
