"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,3,6,2,2,10,2,5,8
"1",4,0,4,9,5,8,10,5,4,3
"2",7,6,0,2,5,6,9,1,2,7
"3",9,2,9,0,6,6,2,3,8,7
"4",8,4,6,9,0,4,6,1,1,5
"5",2,4,4,5,3,0,1,5,7,8
"6",11,2,5,0,3,3,0,3,3,6
"7",3,5,5,5,1,10,3,0,7,6
"8",9,4,4,12,6,5,2,2,0,5
"9",4,7,4,5,4,11,2,4,5,0
