"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,6,3,2,7,5,2,6,6
"1",4,0,7,2,6,6,4,4,5,4
"2",7,4,0,5,5,4,7,3,3,5
"3",2,9,5,0,3,6,1,3,7,5
"4",1,7,4,5,0,4,3,4,3,5
"5",5,5,3,6,4,0,6,7,1,3
"6",4,10,4,3,7,5,0,3,6,7
"7",5,5,7,6,7,4,3,0,5,4
"8",7,6,3,6,6,3,3,6,0,2
"9",8,11,14,5,5,8,6,9,6,0
