"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,4,3,4,4,4,8,7,2
"1",4,0,10,3,7,3,0,3,3,10
"2",8,4,0,4,3,3,3,7,3,5
"3",2,4,5,0,3,4,4,4,4,10
"4",4,8,7,11,0,1,7,6,5,4
"5",4,10,2,4,8,0,3,2,3,1
"6",4,6,5,1,4,5,0,5,6,4
"7",5,4,8,8,2,5,4,0,6,6
"8",5,3,8,9,5,7,8,3,0,6
"9",8,1,7,7,4,4,12,7,3,0
