"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,8,8,1,3,6,5,6,4
"1",8,0,7,7,12,3,2,6,1,7
"2",8,7,0,3,2,4,3,9,7,2
"3",9,6,6,0,12,5,3,9,4,9
"4",6,2,5,8,0,3,5,2,4,6
"5",5,2,2,7,3,0,2,1,4,4
"6",2,3,2,2,4,4,0,3,5,7
"7",3,3,4,7,3,6,4,0,4,8
"8",3,4,5,4,1,4,10,9,0,4
"9",8,8,1,4,7,15,2,4,7,0
