"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,4,9,8,6,1,3,2,6
"1",1,0,4,7,2,6,5,6,5,3
"2",8,5,0,3,6,5,2,11,11,4
"3",12,3,5,0,3,8,4,6,6,3
"4",4,3,4,3,0,2,6,4,2,4
"5",5,9,4,3,3,0,10,6,5,5
"6",3,3,3,3,7,5,0,1,5,12
"7",1,9,3,7,9,3,5,0,5,5
"8",7,8,2,2,5,2,8,7,0,8
"9",3,7,2,6,8,1,2,6,7,0
