"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,4,2,8,3,4,4,5,3
"1",4,0,5,2,3,3,8,11,7,7
"2",7,3,0,3,8,5,4,2,6,2
"3",6,6,7,0,8,9,3,4,11,8
"4",6,3,7,5,0,8,1,7,6,5
"5",1,2,5,6,9,0,6,7,2,9
"6",9,11,9,6,2,4,0,8,7,9
"7",3,2,6,6,4,8,6,0,6,8
"8",0,0,0,0,0,0,0,0,0,0
"9",7,4,7,5,8,6,6,3,7,0
