"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,5,6,4,8,5,6,10,8
"1",1,0,2,3,6,4,0,7,6,4
"2",5,1,0,0,5,5,8,2,6,3
"3",9,5,9,0,2,5,8,2,2,3
"4",2,6,8,7,0,4,5,3,6,4
"5",5,5,6,6,6,0,3,7,3,8
"6",4,7,6,4,9,5,0,4,8,6
"7",2,4,5,7,8,8,4,0,9,4
"8",2,3,1,1,6,1,4,6,0,9
"9",3,4,6,4,5,13,5,2,6,0
