"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,12,2,2,13,4,3,7,2
"1",9,0,5,2,7,11,5,7,4,6
"2",5,10,0,14,3,4,3,6,12,3
"3",0,0,1,0,5,6,1,6,5,6
"4",0,0,3,4,0,9,2,6,6,6
"5",0,3,9,4,4,0,7,3,4,4
"6",5,4,11,9,8,10,0,12,5,1
"7",2,1,8,2,2,9,8,0,3,6
"8",6,4,2,2,5,7,2,7,0,0
"9",7,3,3,8,7,9,2,0,1,0
