"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,2,3,0,6,6,4,7,4
"1",3,0,8,7,7,5,8,7,9,7
"2",7,2,0,8,4,5,3,7,6,9
"3",2,3,7,0,3,1,10,3,13,5
"4",3,6,6,2,0,3,6,6,3,6
"5",5,10,3,6,7,0,5,4,9,8
"6",1,7,5,4,3,3,0,1,3,3
"7",2,2,4,5,5,4,1,0,8,2
"8",5,2,3,7,1,6,6,3,0,5
"9",5,3,6,6,7,9,6,7,6,0
